,FACILITY_ID,FACILITY_NAME,FIPS,COUNTY,NAICS,REPORTING_YEAR,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,TIER,FUEL_COM,FUEL_UNIT,ENERGY_COM_MMBtu,ENERGY_MMBtu_hr,Unit Count,Capacity (mmBtu/hr),Op Hours Per Year,Fuel Category for Unit,Temperature,NAICS_sub
9571,1005751.0,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,27119.0,POLK,311313.0,2016.0,Boiler 2,OB (Boiler  other),Subbituminous,TIER 4,,,1823636.363636364,208.1776670817767,1.0,356.0,,,,
9572,1005751.0,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,27119.0,POLK,311313.0,2017.0,Boiler 2,OB (Boiler  other),Subbituminous,TIER 4,,,1860909.090909091,212.4325446243255,1.0,356.0,,,,
9573,1005751.0,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,27119.0,POLK,311313.0,2013.0,Boiler 2,OB (Boiler  other),Subbituminous,TIER 4,,,1872727.272727273,213.7816521378165,1.0,356.0,,,,
9574,1005751.0,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,27119.0,POLK,311313.0,2014.0,Boiler 2,OB (Boiler  other),Subbituminous,TIER 4,,,1578181.818181818,180.1577418015774,1.0,356.0,,,,
9575,1005751.0,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,27119.0,POLK,311313.0,2018.0,Boiler 1,OB (Boiler  other),Subbituminous,TIER 4,,,1914545.454545455,218.5554171855541,1.0,356.0,,,,
9576,1005751.0,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,27119.0,POLK,311313.0,2015.0,Boiler 2,OB (Boiler  other),Subbituminous,TIER 4,,,1652727.272727273,188.667496886675,1.0,356.0,,,,
9577,1005751.0,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,27119.0,POLK,311313.0,2011.0,Boiler 1,OB (Boiler  other),Subbituminous,TIER 4,,,1609090.909090909,183.6861768368618,1.0,356.0,,,,
9578,1005751.0,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,27119.0,POLK,311313.0,2014.0,Boiler 1,OB (Boiler  other),Subbituminous,TIER 4,,,1920000,219.1780821917808,1.0,356.0,,,,
9579,1005751.0,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,27119.0,POLK,311313.0,2012.0,Boiler 2,OB (Boiler  other),Subbituminous,TIER 4,,,1854545.454545455,211.706102117061,1.0,356.0,,,,
9580,1005751.0,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,27119.0,POLK,311313.0,2018.0,Boiler 2,OB (Boiler  other),Subbituminous,TIER 4,,,2083636.363636364,237.8580323785803,1.0,356.0,,,,
9581,1005751.0,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,27119.0,POLK,311313.0,2017.0,Boiler 1,OB (Boiler  other),Subbituminous,TIER 4,,,1832727.272727273,209.2154420921545,1.0,356.0,,,,
9582,1005751.0,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,27119.0,POLK,311313.0,2016.0,Boiler 1,OB (Boiler  other),Subbituminous,TIER 4,,,1860000,212.3287671232877,1.0,356.0,,,,
9583,1005751.0,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,27119.0,POLK,311313.0,2011.0,Boiler 2,OB (Boiler  other),Subbituminous,TIER 4,,,1618181.818181818,184.7239518472395,1.0,356.0,,,,
9584,1006047.0,ADM CORN PROCESSING,19113.0,LINN COUNTY,311221.0,2012.0,Boiler 5 Coal-Fired,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,6561818.181818183,749.0660024906601,1.0,1500.0,,,,
9585,1006047.0,ADM CORN PROCESSING,19113.0,LINN COUNTY,311221.0,2011.0,Boiler 5 Coal-Fired,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,2360000,269.4063926940639,1.0,1500.0,,,,
9586,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2017.0,EUCOG-1,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,5963636.363636364,680.7804068078041,1.0,1500.0,,,,
9587,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2014.0,EUCOG-2,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,7783636.363636364,888.5429638854297,1.0,1500.0,,,,
9588,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2018.0,EUCOG-3,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,7826363.636363637,893.4205064342051,1.0,1500.0,,,,
9589,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2018.0,EUCOG-1,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,5691818.181818183,649.7509339975094,1.0,1500.0,,,,
9590,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2016.0,EUCOG-2,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,7323636.363636364,836.0315483603155,1.0,1500.0,,,,
9591,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2016.0,EUCOG-1,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,3515454.545454546,401.307596513076,1.0,1500.0,,,,
9592,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2017.0,EUCOG-3,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,6813636.363636364,777.8123702781237,1.0,1500.0,,,,
9593,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2018.0,EUCOG-2,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,6041818.181818183,689.7052718970527,1.0,1500.0,,,,
9594,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2015.0,EUCOG-1,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,6188181.818181818,706.4134495641346,1.0,1500.0,,,,
9595,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2013.0,EUCOG-3,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,5371818.181818183,613.2212536322126,1.0,1500.0,,,,
9596,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2013.0,EUCOG-1,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,6520909.090909091,744.39601494396,1.0,1500.0,,,,
9597,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2014.0,EUCOG-3,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,5544545.454545455,632.9389788293898,1.0,1500.0,,,,
9598,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2016.0,EUCOG-3,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,7427272.727272728,847.8621834786219,1.0,1500.0,,,,
9599,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2014.0,EUCOG-1,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,6700000,764.8401826484019,1.0,1500.0,,,,
9600,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2015.0,EUCOG-3,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,7562727.272727273,863.3250311332504,1.0,1500.0,,,,
9601,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2013.0,EUCOG-2,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,7110000,811.6438356164384,1.0,1500.0,,,,
9602,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2017.0,EUCOG-2,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,4999090.909090909,570.6724782067248,1.0,1500.0,,,,
9603,1006208.0,ADM CORN PROCESSING,19045.0,CLINTON COUNTY,311221.0,2015.0,EUCOG-2,CFB (Boiler  circulating fluidized bed),Subbituminous,TIER 4,,,5260909.090909091,600.560398505604,1.0,1500.0,,,,
9604,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2018.0,CFB-9,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,8870909.090909092,1012.660855126609,1.0,1500.0,,,,
9605,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2016.0,CFB 9,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,9070000,1035.388127853881,1.0,1500.0,,,,
9606,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2017.0,CFB-9,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,10253636.36363637,1170.506434205065,1.0,1500.0,,,,
9607,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2018.0,CFB-8,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,9026363.636363637,1030.406807804068,1.0,1500.0,,,,
9608,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2015.0,CFB 9,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,9678181.818181818,1104.815276048153,1.0,1500.0,,,,
9609,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2016.0,CFB-8,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,7797272.727272728,890.0996264009963,1.0,1500.0,,,,
9610,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2015.0,CFB 8,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,8340000.000000001,952.0547945205481,1.0,1500.0,,,,
9611,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2017.0,CFB-8,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,8487272.727272728,968.8667496886677,1.0,1500.0,,,,
9612,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2014.0,CFB 8,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,8108181.818181818,925.5915317559153,1.0,1500.0,,,,
9613,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2014.0,CFB 9,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,11690000,1334.474885844749,1.0,1500.0,,,,
9614,1006047.0,ADM CORN PROCESSING,19113.0,LINN COUNTY,311221.0,2016.0,Boiler 5 Coal-Fired,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,9241818.181818182,1055.002075550021,1.0,1500.0,,,,
9615,1006047.0,ADM CORN PROCESSING,19113.0,LINN COUNTY,311221.0,2017.0,Boiler 5 Coal-Fired,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,9550000,1090.182648401827,1.0,1500.0,,,,
9616,1006047.0,ADM CORN PROCESSING,19113.0,LINN COUNTY,311221.0,2018.0,Boiler 5 Coal-Fired,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,6988181.818181818,797.7376504773765,1.0,1500.0,,,,
9617,1006047.0,ADM CORN PROCESSING,19113.0,LINN COUNTY,311221.0,2013.0,Boiler 5 Coal-Fired,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,9920000,1132.420091324201,1.0,1500.0,,,,
9618,1006047.0,ADM CORN PROCESSING,19113.0,LINN COUNTY,311221.0,2014.0,Boiler 5 Coal-Fired,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,9794545.454545455,1118.098796180988,1.0,1500.0,,,,
9619,1006047.0,ADM CORN PROCESSING,19113.0,LINN COUNTY,311221.0,2015.0,Boiler 5 Coal-Fired,CFB (Boiler  circulating fluidized bed),Mixed (Industrial sector),TIER 4,,,9978181.818181818,1139.061851390619,1.0,1500.0,,,,
9620,1000589.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,55009.0,BROWN,322121.0,2013.0,B29,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2736666.666666667,312.4048706240487,1.0,486.0,,,,
9621,1000589.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,55009.0,BROWN,322121.0,2016.0,B29,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,603333.3333333334,68.87366818873669,1.0,486.0,,,,
9622,1000589.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,55009.0,BROWN,322121.0,2017.0,B29,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,0,0,1.0,486.0,,,,
9623,1000589.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,55009.0,BROWN,322121.0,2015.0,B29,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,1703333.333333333,194.4444444444444,1.0,486.0,,,,
9624,1000589.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,55009.0,BROWN,322121.0,2011.0,B29,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2786666.666666667,318.1126331811263,1.0,486.0,,,,
9625,1000589.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,55009.0,BROWN,322121.0,2014.0,B29,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2180000,248.8584474885845,1.0,486.0,,,,
9626,1000589.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,55009.0,BROWN,322121.0,2012.0,B29,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2890000,329.9086757990868,1.0,486.0,,,,
9627,1000869.0,KIMBERLY CLARK PA LLC/CHESTER OPR,42045.0,DELAWARE COUNTY,322121.0,2018.0,Boiler 10,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,883333.3333333334,100.8371385083714,1.0,799.0,,,,
9628,1000869.0,KIMBERLY CLARK PA LLC/CHESTER OPR,42045.0,DELAWARE COUNTY,322121.0,2017.0,Boiler 10,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,1450000,165.5251141552511,1.0,799.0,,,,
9629,1000869.0,KIMBERLY CLARK PA LLC/CHESTER OPR,42045.0,DELAWARE COUNTY,322121.0,2014.0,Boiler 10,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2183333.333333333,249.2389649923897,1.0,799.0,,,,
9630,1000869.0,KIMBERLY CLARK PA LLC/CHESTER OPR,42045.0,DELAWARE COUNTY,322121.0,2015.0,Boiler 10,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,1830000,208.9041095890411,1.0,799.0,,,,
9631,1000869.0,KIMBERLY CLARK PA LLC/CHESTER OPR,42045.0,DELAWARE COUNTY,322121.0,2016.0,Boiler 10,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,1670000,190.6392694063927,1.0,799.0,,,,
9632,1006975.0,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,22033.0,EAST BATON ROUGE,322121.0,2017.0,PB06-CEMS,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,5976666.666666667,682.2678843226789,1.0,1205.0,,,,
9633,1006975.0,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,22033.0,EAST BATON ROUGE,322121.0,2018.0,PB06-CEMS,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,3820000,436.0730593607306,1.0,1205.0,,,,
9634,1006975.0,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,22033.0,EAST BATON ROUGE,322121.0,2013.0,PB06-CEMS,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,7696666.666666666,878.6149162861492,1.0,1205.0,,,,
9635,1006975.0,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,22033.0,EAST BATON ROUGE,322121.0,2014.0,PB06-CEMS,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,6373333.333333333,727.5494672754947,1.0,1205.0,,,,
9636,1006975.0,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,22033.0,EAST BATON ROUGE,322121.0,2011.0,PB06-CEMS,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,7360000,840.1826484018266,1.0,1205.0,,,,
9637,1006975.0,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,22033.0,EAST BATON ROUGE,322121.0,2015.0,PB06-CEMS,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,5720000,652.9680365296804,1.0,1205.0,,,,
9638,1006975.0,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,22033.0,EAST BATON ROUGE,322121.0,2012.0,PB06-CEMS,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,6783333.333333333,774.3531202435312,1.0,1205.0,,,,
9639,1007453.0,GEORGIA-PACIFIC CONSUMER PRODUCTS LP - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2010.0,BO03,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2746666.666666667,313.5464231354642,1.0,422.0,,,,
9640,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2015.0,BO03,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,963333.3333333333,109.9695585996956,1.0,422.0,,,,
9641,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2014.0,BO03,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,1323333.333333333,151.0654490106545,1.0,422.0,,,,
9642,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2014.0,BO01 Tier 4,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,1480000,168.9497716894977,1.0,422.0,,,,
9643,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2011.0,BO01 Tier 4,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2256666.666666667,257.6103500761035,1.0,422.0,,,,
9644,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2016.0,BO01 Tier 4,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,1406666.666666667,160.5783866057839,1.0,422.0,,,,
9645,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2017.0,BO01 Tier 4,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2110000,240.8675799086758,1.0,422.0,,,,
9646,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2016.0,BO03,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,1860000,212.3287671232877,1.0,422.0,,,,
9647,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2015.0,BO01 Tier 4,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,1403333.333333333,160.1978691019787,1.0,422.0,,,,
9648,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2012.0,BO03,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2473333.333333333,282.3439878234399,1.0,422.0,,,,
9649,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2011.0,BO03,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2510000,286.5296803652968,1.0,422.0,,,,
9650,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2017.0,BO03,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,1950000,222.6027397260274,1.0,422.0,,,,
9651,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2013.0,BO03,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2190000,250,1.0,422.0,,,,
9652,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2013.0,BO01 Tier 4,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2003333.333333333,228.6910197869102,1.0,422.0,,,,
9653,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2018.0,BO03,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2050000,234.0182648401826,1.0,422.0,,,,
9654,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2018.0,BO01 Tier 4,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,1960000,223.7442922374429,1.0,422.0,,,,
9655,1007453.0,GEORGIA-PACIFIC CONSUMER PRODUCTS LP - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2010.0,BO01 Tier 4,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2180000,248.8584474885845,1.0,422.0,,,,
9656,1007453.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,13103.0,EFFINGHAM COUNTY,322121.0,2012.0,BO01 Tier 4,CFB (Boiler  circulating fluidized bed),Petroleum Coke,TIER 4,,,2433333.333333333,277.7777777777778,1.0,422.0,,,,
9657,1000240.0,SP Fiber Technologies Southeast  LLC,13175.0,LAURENS,322121.0,2012.0,PB2 CEMS,CFB (Boiler  circulating fluidized bed),Tires,TIER 4,,,346875,39.59760273972603,1.0,800.0,,,,
9658,1000240.0,SP Fiber Technologies Southeast  LLC,13175.0,LAURENS,322121.0,2015.0,PB2,CFB (Boiler  circulating fluidized bed),Tires,TIER 4,,,1716250,195.9189497716895,1.0,800.0,,,,
9659,1000240.0,SP Fiber Technologies Southeast  LLC,13175.0,LAURENS,322121.0,2014.0,PB2,CFB (Boiler  circulating fluidized bed),Tires,TIER 4,,,1649062.5,188.2491438356165,1.0,800.0,,,,
9660,1000240.0,SP Fiber Technologies Southeast  LLC,13175.0,LAURENS,322121.0,2017.0,PB2,CFB (Boiler  circulating fluidized bed),Tires,TIER 4,,,1865625,212.9708904109589,1.0,800.0,,,,
9661,1000240.0,SP Fiber Technologies Southeast  LLC,13175.0,LAURENS,322121.0,2016.0,PB2,CFB (Boiler  circulating fluidized bed),Tires,TIER 4,,,2483437.5,283.4974315068493,1.0,800.0,,,,
9662,1000353.0,Sonoco Products Co.,45031.0,DARLINGTON COUNTY,322130.0,2014.0,B09 w/CEMS,CFB (Boiler  circulating fluidized bed),Tires,TIER 4,,,14062.5,1.605308219178082,1.0,180.0,,,,
9663,1000353.0,Sonoco Products Co.,45031.0,DARLINGTON COUNTY,322130.0,2017.0,B09 w/CEMS,CFB (Boiler  circulating fluidized bed),Tires,TIER 4,,,16562.5,1.890696347031964,1.0,180.0,,,,
9664,1000353.0,Sonoco Products Co.,45031.0,DARLINGTON COUNTY,322130.0,2015.0,B09 w/CEMS,CFB (Boiler  circulating fluidized bed),Tires,TIER 4,,,27187.5,3.103595890410959,1.0,180.0,,,,
9665,1000377.0,International Paper-Courtland Mill,1079.0,Lawrence,322121.0,2013.0,Power Boiler 3,BFB (Boiler  bubbling fluidized bed),Tires,TIER 4,,,109062.5,12.45005707762557,1.0,710.0,,,,
9666,1000377.0,International Paper-Courtland Mill,1079.0,Lawrence,322121.0,2012.0,Power Boiler 3,BFB (Boiler  bubbling fluidized bed),Tires,TIER 4,,,625,0.07134703196347032,1.0,710.0,,,,
9667,1000377.0,International Paper-Courtland Mill,1079.0,Lawrence,322121.0,2011.0,Power Boiler 3,BFB (Boiler  bubbling fluidized bed),Tires,TIER 4,,,47500,5.422374429223744,1.0,710.0,,,,
9668,1000377.0,International Paper-Courtland Mill,1079.0,Lawrence,322121.0,2014.0,Power Boiler 3,BFB (Boiler  bubbling fluidized bed),Tires,TIER 4,,,5000,0.5707762557077626,1.0,710.0,,,,
9669,1003164.0,VERSO PAPER CORP. - SARTELL MILL,27145.0,STEARNS,322121.0,2011.0,#3 Boiler - Tier 4,S (Stoker Boiler),Tires,TIER 4,,,191875,21.90353881278539,1.0,415.0,,,,
9670,1003164.0,VERSO PAPER CORP. - SARTELL MILL,27009.0,BENTON COUNTY,322121.0,2011.0,#3 Boiler - Tier 4,S (Stoker Boiler),Tires,TIER 4,,,191875,21.90353881278539,1.0,415.0,,,,
9671,1003164.0,VERSO PAPER CORP. - SARTELL MILL,27145.0,STEARNS,322121.0,2012.0,#3 Boiler - Tier 4,S (Stoker Boiler),Tires,TIER 4,,,73750,8.418949771689498,1.0,415.0,,,,
9672,1003164.0,VERSO PAPER CORP. - SARTELL MILL,27009.0,BENTON COUNTY,322121.0,2012.0,#3 Boiler - Tier 4,S (Stoker Boiler),Tires,TIER 4,,,73750,8.418949771689498,1.0,415.0,,,,
9673,1003164.0,VERSO PAPER CORP. - SARTELL MILL,27145.0,STEARNS,322121.0,2010.0,#3 Boiler - Tier 4,S (Stoker Boiler),Tires,TIER 4,,,33437.5,3.817066210045662,1.0,415.0,,,,
9674,1003164.0,VERSO PAPER CORP. - SARTELL MILL,27009.0,BENTON COUNTY,322121.0,2010.0,#3 Boiler - Tier 4,S (Stoker Boiler),Tires,TIER 4,,,33437.5,3.817066210045662,1.0,415.0,,,,
9675,1003320.0,Verso Escanaba LLC,26041.0,DELTA COUNTY,322121.0,2015.0,EU11B68,OB (Boiler  other),Tires,TIER 4,,,654375,74.70034246575342,1.0,1040.0,,,,
9676,1003320.0,Verso Escanaba LLC,26041.0,DELTA COUNTY,322121.0,2013.0,EU11B68,OB (Boiler  other),Tires,TIER 4,,,696875,79.5519406392694,1.0,1040.0,,,,
9677,1003320.0,Verso Escanaba LLC,26041.0,DELTA COUNTY,322121.0,2014.0,EU11B68,OB (Boiler  other),Tires,TIER 4,,,663750,75.77054794520548,1.0,1040.0,,,,
9678,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2011.0,CFB 9,CFB (Boiler  circulating fluidized bed),Tires,TIER 4,,,68750,7.848173515981735,1.0,1500.0,,,,
9679,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2016.0,CFB 9,CFB (Boiler  circulating fluidized bed),Tires,TIER 4,,,5625,0.642123287671233,1.0,1500.0,,,,
9680,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2017.0,CFB-9,CFB (Boiler  circulating fluidized bed),Tires,TIER 4,,,625,0.07134703196347032,1.0,1500.0,,,,
9681,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2016.0,CFB-8,CFB (Boiler  circulating fluidized bed),Tires,TIER 4,,,4687.5,0.5351027397260274,1.0,1500.0,,,,
9682,1005661.0,Archer Daniels Midland Co.,17115.0,Macon,311221.0,2017.0,CFB-8,CFB (Boiler  circulating fluidized bed),Tires,TIER 4,,,625,0.07134703196347032,1.0,1500.0,,,,
